,0,1,2,3,4,5,6,7,8,9
1156,-0.4156096,0.04068035,0.65960974,0.6423251,-0.040365398,-0.59058154,0.9662994,-0.67903984,-0.4376485,-0.869857
1157,-0.87383497,-0.30677062,0.9427961,-0.09558886,0.076564446,-0.082405016,0.90983456,0.10311531,-0.6737489,-0.3912618
1158,-0.13967255,-0.079033054,0.3588958,0.43141603,0.43054992,0.10621448,0.8372139,0.31103498,-0.9298003,-0.68500096
1159,-0.9820335,-0.28233302,0.868771,0.56038946,0.54404765,0.005604312,0.69560635,-0.4460749,-0.87235796,-0.8927262
1160,-0.45481032,-0.25804907,0.49597302,0.5015936,0.42755592,0.23978603,0.97088444,-0.2132433,-0.37397918,-0.84691894
1161,0.0760912,-0.6489928,0.8567972,0.63330925,0.7633874,0.20196873,0.62862885,0.24581201,-0.6630967,-0.43947667
1162,-0.7739579,-0.23996747,0.87604916,0.6662928,0.61058825,-0.116049826,0.730021,0.038294733,-0.6333139,-0.86287624
1163,-0.35339296,-0.17511347,0.88724005,0.67159295,0.531655,-0.19588156,0.91158396,-0.17726773,-0.80948997,-0.78909105
1164,-0.52794766,-0.27788395,0.87703097,0.84710735,0.42835152,-0.32077545,0.90496695,-0.12889111,-0.5949021,-0.69948316
1165,-0.6651743,-0.5171451,0.6550099,0.5804127,0.7667378,0.18944456,0.6929706,-0.3604519,-0.7672911,-0.5781294
1166,-0.30691722,-0.7197504,0.7217433,0.63300514,0.17555153,-0.761455,0.8585225,0.046680145,-0.69253165,-0.6580756
1167,-0.21902572,-0.033586726,0.60593086,0.3538937,0.17253841,0.3018702,0.669296,-0.18670416,-0.8259582,-0.73817813
1168,-0.30921406,-0.19813153,0.5002965,0.3444643,0.5719386,-0.12424302,0.8175291,-0.16237152,-0.8116099,-0.89092696
1169,-0.7430129,-0.22617471,0.7841489,0.7723478,0.53069085,0.30965164,0.70135903,-0.15072429,-0.9964687,-0.59628665
1170,-0.31109807,-0.2549324,0.69435966,0.3127481,0.7475759,-0.096181184,0.91408926,-0.37257302,-0.7925902,-0.851579
1171,-0.3104254,0.059874415,0.7384616,0.6587019,0.2721198,0.021274626,0.7255744,-0.15668383,-0.8198536,-0.6715077
1172,-0.24639802,0.014923096,0.7111791,0.37200353,0.6513575,0.021745436,0.9509425,0.16836512,-0.9706261,-0.8713931
1173,-0.11751121,0.04410246,0.5564995,0.6452066,0.7051883,0.23558956,0.7948779,-0.60030156,-0.26286924,-0.77111
1174,-0.351915,-0.45577386,0.46973738,0.246015,0.80297595,0.1807889,0.79863936,-0.04361403,-0.96681136,-0.6911261
1175,-0.73005176,-0.24902853,0.3187567,0.6238139,-0.13200979,-0.43068638,0.94177866,0.32411742,-0.35366037,-0.7254657
1176,-0.85981226,-0.17938325,0.8227641,0.14582935,0.061414048,0.15607765,0.6869055,0.4173811,-0.8268703,-0.75113
1177,-0.94872195,0.18136856,0.68602663,0.5934253,0.768934,0.072837144,0.8904485,-0.04225719,-0.6778466,-0.633077
1178,-0.44015434,-0.68599147,0.8048054,0.8316215,-0.17813125,0.30140603,0.9131205,0.40505373,-0.6657691,-0.48809385
1179,-0.96718574,-0.17247444,0.6132122,0.7068164,0.14673996,0.100373656,0.6585193,0.071182564,-0.8644782,-0.997982
1180,-0.6395986,-0.22940007,0.55664164,0.6209788,0.82561827,-0.2735868,0.98320234,-0.20369011,-0.6486888,-0.88936794
1181,-0.42056438,0.021199675,0.7916775,0.826735,0.5463237,-0.53496706,0.8899326,-0.1185928,-0.9244622,-0.900279
1182,-0.5047527,-0.15457755,0.97101176,0.8100388,0.63017976,-0.07046622,0.7480639,-0.020695716,-0.66929287,-0.97849524
1183,-0.49716017,-0.10390629,0.42469645,0.83663875,0.060763866,0.27160555,0.89541,-0.24420248,-0.94164544,-0.6818949
1184,-0.35586563,-0.30722073,0.36989674,0.4986882,0.16974479,0.010907404,0.7561921,-0.1805031,-0.71842396,-0.7053649
1185,-0.6784668,-0.6025123,0.2838374,0.64795434,0.6483848,-0.06706343,0.7698769,-0.05320172,-0.61674094,-0.42609325
1186,-0.7577079,0.08346641,0.70133936,0.7232832,0.26359668,0.19552553,0.9793083,-0.05644609,-0.9139873,-0.4181776
1187,-0.5274128,-0.31620973,0.765042,0.57669514,0.55851257,-0.28380734,0.95716774,0.34229624,-0.6188582,-0.7029334
1188,-0.8523728,-0.27751455,0.76067483,0.9001992,0.3076929,-0.08766967,0.5476148,0.14583847,-0.84867436,-0.8998097
1189,-0.061234728,-0.3790084,0.74242777,0.7915217,0.5345802,-0.063675016,0.62428355,-0.32707113,-0.8082098,-0.71945745
1190,-0.58724743,-0.5217505,0.80626553,0.8318465,0.1822846,-0.0052302927,0.6398258,-0.37979358,-0.80975556,-0.883301
1191,-0.31522885,0.0039369464,0.502121,0.3356592,0.3510729,-0.05486983,0.744525,-0.054133397,-0.6351715,-0.81072867
1192,-0.966617,-0.19415042,0.97277194,0.28428102,0.8069736,-0.29128823,0.77888143,-0.10042617,-0.7498643,-0.7759607
1193,-0.7033647,-0.32609236,0.43822443,0.5355644,0.7716471,0.38438964,0.61541003,0.17291756,-0.52106935,-0.7147909
1194,-0.34228346,0.102980375,0.54228497,0.84517795,0.504656,0.14237276,0.7493125,-0.26166087,-0.7833094,-0.7778007
1195,-0.42852932,-0.5439518,0.80116814,0.94361484,0.7624645,0.32757342,0.7553794,-0.19215244,-0.50408435,-0.98452204
1196,-0.61972016,0.0024255812,0.7115595,0.62322503,0.09473358,-0.26139146,0.89417535,-0.04328672,-0.8028324,-0.5342276
1197,-0.49845102,0.15770812,0.7582945,0.48964673,0.5816587,0.3228498,0.9421206,0.30884755,-0.847521,-0.86123914
1198,-0.8188374,-0.12378597,0.84468645,0.36862642,0.5627394,0.07712897,0.8481474,-0.26969233,-0.8474461,-0.7107054
1199,0.03861539,-0.18516792,0.45284957,0.95254457,0.36907265,0.04793425,0.7940823,-0.096999034,-0.89817894,-0.7515586
1200,-0.66755176,0.06197661,0.82204366,0.06737809,0.047957063,-0.069293134,0.97115415,-0.18157881,-0.8204454,-0.731207
1201,-0.26084104,-0.598381,0.7077068,0.7934343,0.2673789,0.4691083,0.83066165,0.16123709,-0.72826874,-0.92755723
1202,-0.52013326,-0.31949425,0.524665,0.6839323,0.5211618,-0.67113364,0.50093555,-0.0049533844,-0.6755749,-0.8030775
1203,-0.20172569,-0.24866334,0.490057,0.46100292,0.3924238,0.12487164,0.8913431,-0.039382808,-0.689113,-0.8937316
1204,-0.32924846,0.020971745,0.7086615,0.47541112,0.082685545,0.15476617,0.75897616,-0.06575169,-0.7683754,-0.7387859
1205,-0.7639643,-0.4719618,0.598301,0.77127063,0.17050782,0.2132796,0.62642187,-0.49100417,-0.71632797,-0.48226872
1206,-0.68890756,0.10005732,0.63208663,0.65386415,0.15005508,-0.1798842,0.91595036,0.07713103,-0.64002377,-0.23022516
1207,-0.63284004,-0.2987944,0.7717357,0.18247041,0.43888348,-0.2606378,0.92795444,-0.15248978,-0.7717529,-0.5357493
1208,-0.75700134,-0.2032972,0.66249394,0.7786076,0.03824337,-0.3641166,0.6031091,0.035584256,-0.80418974,-0.9084925
1209,-0.37703198,-0.2874399,0.75650537,0.5244465,0.7308867,0.34891295,0.94592136,-0.55483866,-0.8696541,-0.7560741
1210,0.09266369,-0.084997594,0.6085699,0.3785534,0.42592138,-0.3225578,0.8436928,-0.22053054,-0.949935,-0.9613472
1211,-0.47387594,-0.5631833,0.46546847,0.5681103,0.48189062,-0.20472974,0.75718063,0.3233589,-0.74895734,-0.95701003
1212,-0.4750456,-0.30479282,0.7654279,0.7349108,0.31152412,-0.68372756,0.5878106,-0.11530221,-0.7757496,-0.7413384
1213,-0.51950777,0.0016419366,0.63119423,0.695654,0.3415892,-0.05609043,0.8036179,0.022764474,-0.83677465,-0.7014204
1214,-0.8829824,-0.10904966,0.6701206,0.2981778,0.886295,0.29175466,0.6697724,0.3806012,-0.9295416,-0.5846764
1215,0.015692651,-0.31547406,0.77340233,0.20434827,0.4134441,-0.1650178,0.6853888,-0.27486914,-0.74798024,-0.6309037
1216,-0.72625643,-0.33283037,0.8816956,0.31916383,0.5498936,0.22646207,0.84992945,0.22101207,-0.8320056,-0.3267078
1217,0.048538566,-0.3327567,0.7933864,0.27840483,0.50656545,-0.20053735,0.9032024,-0.03210175,-0.95709705,-0.92254275
1218,-0.5010969,-0.2769509,0.23404282,-0.05171652,0.10574913,-0.41290537,0.50992215,0.26171875,-0.96876466,-0.9541595
1219,-0.5760195,-0.008618623,0.8626261,0.39947748,0.59407794,-0.9650296,0.61958534,-0.3942234,-0.4044,-0.9214627
1220,-0.36940563,-0.56110716,0.32331288,0.37473142,0.034752265,-0.6072569,0.87505984,0.013694346,-0.74173826,-0.9267801
1221,-0.3421718,0.08146989,0.7087544,0.6154603,0.3620633,0.33933264,0.8465305,-0.5659324,-0.94276685,-0.879678
1222,-0.73687935,-0.012373209,0.75711507,0.933593,0.45538127,-0.44310293,0.87853837,-0.41739494,-0.5937837,-0.9299455
1223,-0.27469987,-0.037306085,0.9314708,0.4751809,0.40225953,-0.41897297,0.8902758,-0.14882529,-0.704543,-0.90764356
1224,-0.7247397,-0.3272557,0.93466705,0.6467833,0.23864272,0.08924377,0.91378033,-0.2259471,-0.7269124,-0.7025963
1225,-0.80199057,0.16804159,0.27968535,0.4184339,0.3167136,-0.49751693,0.8848302,-0.18921636,-0.3917349,-0.845856
1226,-0.5414015,0.34251624,0.7892983,0.66665494,0.72712564,-0.22551936,0.8563594,-0.14007963,-0.6473257,-0.77916455
1227,-0.35963553,0.08176795,0.8363396,0.7315937,0.5117006,0.0028921217,0.9231895,0.42097917,-0.847083,-0.74846464
1228,-0.81470346,-0.2073079,0.9935955,0.79649746,0.81725967,-0.24111891,0.77204084,-0.07701501,-0.6149759,-0.8038951
1229,-0.02215305,-0.48437232,0.9832234,0.47761646,0.51026183,0.03648943,0.3831337,-0.27738032,-0.9504513,-0.67502046
1230,-0.40387493,-0.07791754,0.59019023,0.7744901,0.26173997,0.46580195,0.7124003,-0.33459407,-0.8563012,-0.5451693
1231,-0.35846233,0.020350918,0.41330403,0.70216835,0.69352823,-0.17153972,0.8763021,-0.32628036,-0.9759064,-0.5830648
1232,-0.37784612,-0.18136382,0.83470637,0.9726397,0.27794418,0.1573338,0.83453673,-0.048560664,-0.97015494,-0.49298888
1233,-0.07481757,-0.40100586,0.7213533,0.8864571,0.09663847,-0.67890406,0.4942082,0.27017656,-0.92147,-0.7587701
1234,-0.5057694,0.013018474,0.746862,0.064358175,0.30663353,-0.5526499,0.78559446,-0.35139114,-0.9049716,-0.6293443
1235,-0.42734373,-0.31393585,0.8780495,0.48548874,0.044527292,0.15322036,0.7500831,-0.577453,-0.7698469,-0.8118377
1236,-0.16365644,0.068741016,0.41091764,0.5190532,0.27880755,0.675921,0.7618443,-0.69078416,-0.93142647,-0.83897376
1237,-0.7189812,-0.38586944,0.9339909,0.8214673,0.6613828,-0.40097517,0.6508273,0.08803743,-0.9456038,-0.6874172
1238,-0.6681545,0.033781976,0.31284928,0.57738423,0.4710001,-0.34498188,0.5845069,0.4615537,-0.8086673,-0.9736759
1239,-0.56810534,-0.8879527,0.70307976,0.5022236,0.57339334,0.094757065,0.8133174,-0.262128,-0.80838317,-0.6110086
1240,-0.5787574,0.21413222,0.850161,0.3003947,0.5825689,-0.05363642,0.92031276,0.15415657,-0.74018466,-0.9645555
1241,-0.4111329,-0.08337098,0.95948756,0.73430336,0.029983118,-0.24381483,0.9980258,-0.24520564,-0.28529572,-0.5756023
1242,-0.22757065,-0.24379757,0.9167058,0.8347657,0.29797605,-0.07626227,0.87681806,-0.56689626,-0.59974444,-0.748788
1243,-0.4819326,-0.45367724,0.71782273,0.6430999,0.6580341,0.095180236,0.7939227,0.07717991,-0.7117653,-0.9028611
1244,-0.5337981,0.383269,0.80556995,0.4151355,0.57588154,0.029832065,0.90141755,-0.440375,-0.71117866,-0.64199007
1245,-0.47372293,0.0011489242,0.9322941,0.45745683,0.41891822,-0.47041187,0.91691273,0.34872267,-0.6602925,-0.458695
1246,-0.78665936,-0.20195238,0.9276515,0.57561374,0.53988,0.032869846,0.70256704,0.17750612,-0.8365551,-0.4012044
1247,-0.50031614,-0.40575328,0.9057052,0.82669604,0.2712443,-0.06849754,0.88036466,-0.00071942806,-0.9504295,-0.590608
1248,-0.63606745,-0.22810864,0.51148474,0.6107137,0.79835725,-0.42305213,0.7499679,-0.02910094,-0.9253014,-0.30056566
1249,-0.45964965,-0.23148118,0.736817,0.821644,0.4310647,-0.024272323,0.66503614,-0.22718522,-0.8616656,-0.847209
1250,-0.154684,-0.041386023,0.70471966,0.5075157,0.51275504,-0.07396276,0.99418926,0.1910737,-0.5987999,-0.907502
1251,-0.5927473,0.061020195,0.90098685,0.863305,0.6163519,-0.31625175,0.7845485,-0.6074933,-0.63743854,-0.9201106
1252,-0.64730465,0.016084015,0.62055045,0.45016652,0.5569012,-0.23846643,0.98554933,0.21672992,-0.8835408,-0.93652815
1253,-0.2835222,-0.060662717,0.86522096,0.5294072,0.7573517,0.07270232,0.87356746,0.050264657,-0.53599787,-0.46882895
1254,-0.49620098,-0.5102297,0.38543645,0.30017006,0.22767857,0.29384342,0.6940119,0.029585004,-0.99161595,-0.7512841
1255,-0.4193826,-0.6349412,0.47746658,0.83997256,0.4390188,-0.38142753,0.81050247,-0.13166906,-0.9276923,-0.73523355
1256,-0.40326965,-0.2181355,0.45630705,0.671688,0.58348167,0.3430214,0.87638134,0.26450002,-0.7861435,-0.82952255
1257,-0.7447214,-0.14883462,0.42250544,0.81071955,0.46050268,-0.4480983,0.68665594,-0.36849505,-0.9199556,-0.8334724
1258,-0.69938946,-0.40533885,0.79287434,0.8435886,0.22913803,0.0851073,0.98909926,-0.68466634,-0.8773174,-0.56216776
1259,-0.49667534,-0.12854198,0.7924233,0.7179581,0.36212015,-0.24129997,0.88951904,-0.19198269,-0.8401517,-0.56458104
1260,-0.43613222,-0.038639277,0.7170082,0.43505192,0.42307347,-0.37486148,0.80211496,-0.19455107,-0.81063473,-0.4077908
1261,-0.18995649,-0.5336511,0.4174475,0.6535915,0.7003838,-0.16452837,0.824343,0.16999154,-0.7524274,-0.56850475
1262,-0.36447906,0.12863311,0.7968528,0.68289435,0.084953934,-0.25812513,0.981541,0.30189756,-0.31183475,-0.8400562
1263,-0.45312375,-0.20519668,0.41107833,0.5413679,0.25707978,-0.14298251,0.85091186,-0.16667335,-0.87460256,-0.79036564
1264,-0.7141417,-0.11347443,0.64580053,0.34624267,0.27767953,0.032939807,0.9249229,0.19454494,-0.8573029,-0.6015774
1265,-0.19632065,-0.2484569,0.6228452,0.3898697,0.2029103,-0.3814653,0.934863,0.24869211,-0.3591653,-0.78343
1266,-0.2607261,-0.59652877,0.73445415,0.62638706,0.7380791,-0.055873543,0.73621875,-0.20186792,-0.82486796,-0.98335785
1267,0.026474282,-0.21357095,0.4048212,0.76847345,0.32341105,-0.20964782,0.7459092,-0.054121047,-0.57729673,-0.83331966
1268,-0.7532127,-0.3032928,0.14462717,0.5240737,0.23052233,-0.054510623,0.76863205,-0.46688357,-0.50565,-0.3966123
1269,-0.70781153,0.14326334,0.6269267,0.47552195,0.41502494,-0.21128325,0.9260179,-0.17231733,-0.7716263,-0.67002314
1270,-0.4015566,-0.4040799,0.7449102,0.91084284,0.40557757,-0.2666383,0.94073194,-0.059325323,-0.6866367,-0.463529
1271,-0.3135841,0.44474736,0.451273,0.75939405,0.48335582,0.16275504,0.4797146,0.22801816,-0.7284736,-0.5736668
1272,-0.5342492,-0.85803074,0.94776404,0.6817157,-0.00338462,-0.26518524,0.54053116,-0.66176933,-0.5785443,-0.7900041
1273,-0.35414052,-0.78613186,0.9455331,0.43086353,0.6567357,-0.0169532,0.7505944,-0.09105862,-0.82845604,-0.80976486
1274,-0.25685972,0.22817653,0.7433842,0.79215723,0.3418164,0.26553524,0.98041403,-0.44274187,-0.8644209,-0.8761907
1275,-0.40706432,-0.5519831,0.777926,0.38641694,0.022742204,0.25086445,0.8935453,-0.03729296,-0.77937126,-0.84587455
1276,-0.2509281,0.21944977,0.48081,0.61783224,0.44483283,-0.4924964,0.7547368,-0.06748059,-0.9026072,-0.9361408
1277,-0.5543578,-0.7957741,0.52249074,0.6032369,0.04081957,0.34011227,0.8980998,-0.2302462,-0.67657363,-0.73101777
1278,-0.25480926,-0.15188867,0.7216292,0.5271207,0.3729383,0.10258767,0.9063074,0.04521519,-0.7641305,-0.73448706
1279,-0.80082464,-0.11032012,0.8851224,0.752463,0.35190654,0.08895525,0.9494869,0.053746626,-0.9887124,-0.8913458
1280,-0.98601425,0.30028808,0.6382922,0.40325356,0.27949765,0.17106262,0.79281116,0.0015546493,-0.86794347,-0.65276086
1281,-0.36660552,-0.28858504,0.7738157,0.78653467,0.3616913,-0.58176124,0.83117014,0.36834764,-0.50705695,-0.3876643
1282,-0.17489563,-0.55193347,0.9682644,0.7843572,0.50795555,0.17012674,0.994097,0.1912484,-0.9828514,-0.40385404
1283,-0.77378803,-0.5697682,0.9058849,0.80735916,0.41821826,-0.5546443,0.86436194,0.39712512,-0.8736817,-0.7350791
1284,-0.543179,-0.25544724,0.21178871,0.82648224,0.3335204,0.14030537,0.64074546,-0.16290145,-0.45590982,-0.6067131
1285,-0.49468565,-0.36339414,0.97110265,0.39622584,0.15053181,-0.3339434,0.76123,0.09163478,-0.758142,-0.78631103
1286,-0.41307294,-0.53308177,0.70086545,0.8928929,0.27738273,-0.38001972,0.6196517,-0.23396608,-0.8498645,-0.6210706
1287,-0.5085103,-0.17238553,0.7763127,0.71949685,0.56913483,-0.3480326,0.8327387,-0.08870295,-0.6224457,-0.73917437
1288,-0.540038,0.08781347,0.7343467,0.5168974,0.4708768,-0.31434682,0.5923176,-0.19660708,-0.7232261,-0.6152295
1289,-0.37543285,-0.5558547,0.55848014,0.5748766,0.12779768,-0.0012341887,0.84875196,0.035206154,-0.6634754,-0.8163703
1290,-0.57675064,-0.07000559,0.5162343,0.054285496,0.5675028,-0.59861016,0.59608126,0.00071822107,-0.75614333,-0.69594085
1291,-0.5416759,-0.49715412,0.8567312,0.44976842,0.4633428,-0.24600431,0.8720834,0.13045508,-0.8870797,-0.7868364
1292,-0.43496606,-0.124625385,0.4569873,0.4612931,0.36606625,-0.4837671,0.86849946,0.3408614,-0.8770538,-0.43344444
1293,-0.93817306,-0.31081453,0.797289,0.70871574,-0.11554885,-0.07006234,0.69994164,0.03809043,-0.6865906,-0.671196
1294,-0.41623837,-0.43457878,0.8935814,0.22409499,0.54560256,-0.2150192,0.964066,0.22997393,-0.90583265,-0.81233746
1295,-0.8521073,-0.03566353,0.6779172,0.9878739,0.29868338,0.3584929,0.63402295,0.42195538,-0.7076147,-0.53263086
1296,-0.5426446,-0.17432952,0.4848841,-0.11761525,0.5782082,-0.24627544,0.7585938,-0.5323761,-0.67453086,-0.968938
1297,-0.796382,-0.11503075,0.6530825,0.6464193,0.7490927,0.14656559,0.7715305,-0.12583713,-0.87017214,-0.53666383
1298,-0.52251786,0.07999304,0.7834596,0.71813846,0.5356183,0.07616088,0.8705011,0.019385472,-0.9018327,-0.8490945
1299,-0.77090853,-0.6605272,0.82304484,0.7764585,0.32718012,-0.12992397,0.95372677,0.14240289,-0.52699125,-0.5991638
1300,-0.36195323,-0.30609465,0.6974361,0.39152014,0.8418038,-0.4446706,0.8596129,-0.39281622,-0.7311117,-0.6799126
1301,-0.5230346,-0.14546594,0.47242394,0.22637658,0.9642627,-0.2193294,0.478078,0.18579304,-0.2641814,-0.5474014
1302,-0.46256933,0.32092205,0.68578166,0.6848452,0.7075086,-0.15665853,0.5147869,0.16235733,-0.95317173,-0.89560443
1303,-0.30521268,0.17116657,0.9916964,0.6271651,0.4965025,0.21990933,0.8849946,0.10710642,-0.8684597,-0.7941103
1304,-0.25681207,-0.18597803,0.81643057,0.6139763,0.22935694,-0.24666648,0.91075224,-0.5879093,-0.73812443,-0.7472458
1305,-0.6890479,0.09197238,0.7907604,0.8203093,0.5277306,-0.086122125,0.8920716,0.210792,-0.7327199,-0.9471676
1306,-0.47426534,-0.28006727,0.2593482,0.7024288,0.34163117,-0.6439531,0.8684495,0.23305932,-0.6018407,-0.57379687
1307,-0.37089324,-0.7535009,0.8719659,0.6925473,0.39247316,-0.37112913,0.7482095,-0.81373,-0.5022,-0.91240436
1308,-0.3995977,-0.05746448,0.6788208,0.57920486,0.57449985,-0.031341255,0.8452981,-0.024539262,-0.80986714,-0.9058381
1309,-0.87956274,-0.15314397,0.6612864,0.627998,0.4283167,-0.4347455,0.9048351,-0.30174008,-0.97117454,-0.8142544
1310,-0.27900764,-0.052982777,0.6221103,0.4830072,0.26198545,0.26844493,0.89319026,-0.55741715,-0.9463032,-0.65929765
1311,-0.47586188,-0.096177645,0.6333583,0.7820647,0.5710548,0.1765346,0.49252242,-0.44632953,-0.95051026,-0.9256907
1312,-0.7174283,-0.24272417,0.9762463,0.83821934,0.11941451,-0.12227963,0.99108,0.027947048,-0.29184982,-0.8498776
1313,-0.17449138,-0.35592324,0.4149469,0.56733274,0.3516114,-0.44641894,0.76269835,-0.1281659,-0.81788266,-0.41208914
1314,-0.12111747,-0.047809526,0.5070003,0.56378216,0.7039876,-0.048297286,0.7735782,-0.6082817,-0.73266566,-0.9499558
1315,-0.8471556,-0.16972592,0.85786444,0.77476174,0.6326604,-0.08331072,0.6807227,0.22390698,-0.82269406,-0.69714344
1316,-0.7378565,-0.028051913,0.057102002,0.6976967,0.16017987,-0.6306412,0.46199518,0.006863624,-0.6962709,-0.8017427
1317,-0.8847548,-0.02913393,0.38180593,0.6886209,0.06313074,-0.38155162,0.67971784,-0.4513669,-0.4111895,-0.7540695
1318,-0.86717606,-0.41304573,0.82738364,0.6250672,0.24016505,-0.19776292,0.8598996,0.10887098,-0.7184935,-0.8098223
1319,-0.90040684,-0.16549924,0.97616696,0.43717,0.1806584,-0.539342,0.75874263,-0.05394344,-0.8278394,-0.8046146
1320,0.108938485,-0.4238369,0.7560217,0.7818794,0.048390053,0.41386905,0.937851,0.20532233,-0.9604233,-0.7039714
1321,0.11405605,-0.07964553,0.6740022,0.64681053,0.34264547,-0.41759947,0.54577434,0.060492575,-0.8149211,-0.69529045
1322,-0.5034145,0.041338086,0.44067153,0.20425333,0.29264998,-0.43099898,0.9343663,-0.45048046,-0.7367351,-0.91525066
1323,-0.6269511,-0.33396697,0.43158528,0.8968077,0.6487867,0.07661456,0.63237256,0.2746855,-0.77588713,-0.6279819
1324,-0.3377903,-0.5181681,0.52958906,0.48502317,0.41799754,-0.1873132,0.9197869,0.31928483,-0.9431358,-0.87351286
1325,-0.65401363,-0.3542261,0.47065228,0.028252363,0.29546478,-0.31513867,0.95359576,-0.3381755,-0.8282511,-0.7764046
1326,-0.23675454,-0.10680466,0.86525345,0.8478687,0.46023634,0.20907977,0.6368886,-0.060412765,-0.735792,-0.9094584
1327,-0.24693012,0.06501719,0.6972778,0.39664805,0.42471966,-0.42489377,0.64054424,0.35426158,-0.92577595,-0.89637685
1328,-0.45161954,-0.2954861,0.5458744,-0.056259807,0.56001353,-0.42999953,0.76966226,0.64690936,-0.70512193,-0.43299598
1329,-0.3660419,-0.2617366,0.76561296,0.5118292,0.51869506,-0.078853235,0.8644128,-0.2707162,-0.946102,-0.92298174
1330,-0.9637349,-0.79597455,0.96567804,0.18917695,0.2850467,0.26883072,0.9439378,0.63430524,-0.54828787,-0.82522637
1331,-0.6568143,-0.23190565,0.57656646,0.7595989,0.74699056,-0.5860206,0.74787223,-0.028298065,-0.7128697,-0.8374251
1332,-0.40920985,-0.4804883,0.82038945,0.5809034,0.45459908,-0.28073415,0.6928178,-0.29940593,-0.4080844,-0.91246796
1333,-0.77471566,-0.9342817,0.80606425,0.9036719,0.25366953,-0.42175272,0.9199761,0.07778451,-0.8754629,-0.8406242
1334,-0.45159882,0.06343301,0.7640332,0.38128737,-0.0646709,-0.2991318,0.9685297,-0.3495944,-0.5948214,-0.9617444
1335,-0.28987455,-0.15877022,0.9497086,0.36260664,0.8253318,0.38059175,0.8731774,0.2554717,-0.676587,-0.6768664
1336,-0.6498174,-0.52943933,0.598041,0.2408368,0.035386942,0.3164165,0.9420005,0.046822846,-0.9524794,-0.48458976
1337,-0.58326256,0.15723673,0.5536688,0.5292322,0.049868584,-0.46345866,0.7490445,-0.65685487,-0.89888394,-0.72624886
1338,-0.4620595,-0.15788373,0.63510066,0.7185238,0.43480164,0.06360993,0.7008443,0.05383867,-0.7702686,-0.7818928
